T,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,th13,th14,th15,th16,th17,th18,th19,th20,th21,th22,th23,th24,th25,th26,th27,th28,th29,th30,th31,th32,th33,th34,th35,th36,th37,th38,th39,th40,th41,th42,th43,th44
0.36000000000000004,0.5956798559332414,0.8184696889155774,2.4171925646098305,1.981814784762864,2.7282514509532723,1.6760795239933528,0.8917420317942374,0.8677852343366308,1.6592986826601812,0.7809447934358391,1.3456400420353631,3.099015850818114,2.8406813167156617,2.6860488057573204,0.9808103606172069,1.2084196933054319,2.2993662405299395,1.0756942110277,1.3207323887116256,1.1189107577267552,0.48296750197044935,0.7039738592387159,3.513315298713901,1.8976525528667405,1.5528585291016432,2.0098524239497064,3.855436534820013,0.7824873523761404,2.964944825427251,1.6516020354013567,0.7567329036180311,0.7491863251828704,1.7936734662385683,2.0507497839327997,1.0779861386224425,2.6862549757344345,1.1553048775494985,1.2687434895779235,4.293694756849655,2.535006444562464,1.205715087332007,2.1471579005912957,2.7608859416982465,4.630099526523453
0.37,0.6211980031566396,0.7984941621927261,2.3859589940460464,1.8472907431089527,2.5463407405445833,1.6807832027472782,0.8125820918751339,0.8917287354789022,1.7386606500211232,0.7296187079995904,1.3633834761269212,2.9432551674630933,3.0850975752991774,2.7642794428879087,0.9271930603651652,1.282790516063359,2.387740418647493,1.0868020939448044,1.359380484896736,1.0973222681414596,0.4807935055408391,0.7826452403275134,3.361249346333206,1.725085290392449,1.56577520430989,1.994094162493004,3.80139288031646,0.7880195405659056,2.84222361594164,1.4238254150795218,0.7659077278985111,0.8672218860287364,1.9054678155291251,1.9470750870419138,1.0095349771827316,3.0931543525387073,1.1962839981093947,1.2594070764014205,4.322368996570124,2.670085543103979,1.2244990346536724,2.0512840088020114,2.7416888863812536,4.435751519145477
0.38,0.6504099506178652,0.8338205072783487,2.3303466144436267,1.72208337212192,2.4548613674273714,1.652494766157402,0.708982797199394,0.9116848162631657,1.9228452732094055,0.7729732096487021,1.3523818880036755,2.708353841120502,3.3344221606302216,2.8665517207233435,1.007089772971167,1.2990662715996275,2.4694815889670325,1.0749718152633159,1.3357672584219997,1.1169672470026835,0.4820916750528543,0.8384066363375434,3.0830452891214,1.6384175432173242,1.5624584881018553,1.9971764175601818,3.747477475581912,0.7840088549107933,2.790476900400701,1.2976435720988617,0.8072931662859382,0.950117728678896,1.9280531042299582,1.8105737148511218,0.9508401509683994,3.498310179746913,1.2661003908332538,1.2334265275125613,4.275446562912853,2.7782268379075203,1.1769894956282971,1.9797015436958423,2.6961082368638123,3.969804438482468
0.39,0.7472846765280656,0.9104527410929038,2.2626643030005082,1.6854571414825918,2.4535176608575995,1.6174619394416034,0.6674871404955424,0.8930191730948892,1.8812853619569447,0.8208733168547435,1.3206098512850677,2.552955317566105,3.726584034153388,3.06469815328787,1.0459138086362596,1.2523934738199805,2.4964952985486097,1.0421835184952501,1.27770690213221,1.082818733355187,0.5027919125785689,0.8374960661032175,2.861466089561111,1.4835443528098817,1.5099228587039037,2.0014001256819203,3.7637965880232755,0.7484858203709551,2.707435774267727,1.311958835842451,0.8503052094353425,0.9781772167992576,1.9716742093734485,1.5479566879927387,0.9758274534445253,3.824982334581413,1.211951671995214,1.177146543128347,4.3430094877559275,2.874570101964144,1.068557022993141,2.191087187996359,2.629141796804907,3.95272846491639
0.4,0.8399094032133817,0.9766505420635386,2.2041410669652044,1.7296343430394485,2.5371005663872936,1.595589594043478,0.6506785259214983,0.8597377817790596,2.048580247898174,0.8509003744417426,1.2799803910123926,2.3662098761328507,4.310933003545038,3.3596815996193286,1.0436998303387781,1.3175193031027241,2.4343306034778336,0.9811251151294373,1.2482365392252492,1.0131263304712301,0.47414467089453693,0.8162183332497863,2.798109719157362,1.3798583246779326,1.4184182251343407,1.958598605029981,3.925806560873078,0.6927185650830732,2.620771105897193,1.2805847494585367,0.8546046573317417,0.9621323719415985,2.244140172667396,1.6423741522695487,1.0234452386682567,4.020740520606395,1.0652951807358215,1.1051492396007034,4.476746973963904,2.906992357350756,0.9196392279345593,2.3222081862704713,2.5434926375753113,4.045431049971008
0.41000000000000003,0.8734619900004643,1.1009617979742785,2.14008541178836,1.8095724029679132,2.631621992531248,1.5766749746748159,0.6124328932921437,0.8618140816037938,2.0114715915222745,0.8604752667642916,1.2389909017939928,2.0997682431964777,4.9766821689445635,3.7401579377861753,1.0259261796046293,1.3492669991736281,2.298623359185969,0.8905638102367949,1.1847679559383693,0.9368838327037201,0.47796264322975174,0.7736649671922073,2.7729513847519645,1.3988958522691604,1.3369646836499665,1.853468288083593,4.014400491036839,0.6360229235635505,2.4877944215198933,1.191041452206389,0.8101370986391369,0.9237939308134766,2.4573957951985137,1.5649694201559379,1.0261817987191628,4.176714250334212,0.9564256998599242,1.0009868389524033,4.515741113610338,2.8717264717041644,0.8800092172463954,2.4987554883742815,2.4351296120421977,4.11138649403489
0.42000000000000004,0.8808349194734064,1.2441958195030804,2.061901215454124,1.8752190574077114,2.702558451791901,1.5530873183597007,0.5784577515467456,0.9710836221387442,2.044531575571583,0.8615211940594089,1.2785875664162911,1.9031593529335977,5.5149052186882335,4.038956331418428,0.9930141204355819,1.3293364673481158,2.105637872583197,0.7757895266421564,1.2524160818852552,0.8609850187443323,0.47182704557062954,0.6963210650565974,2.6028367212777,1.5465604183418107,1.2724006440767264,1.768739361470847,4.044171828656456,0.5914107516504921,2.327109898026181,1.1094019641940223,0.7785194314087955,0.9124458923732871,2.6014181510249954,1.6001761059619106,0.9638035195691265,4.258613261376124,0.9819301087527732,0.9837687987997108,4.498252658428984,2.794380242701469,0.8243959143727059,2.751267866680933,2.300634960196993,4.1647745946303605
0.43,0.8601949648597383,1.3735427257048527,1.970937129858744,1.8828510154157159,2.7242205343055623,1.5351263177901593,0.560985866249878,1.1240619276342052,2.0828627411831406,0.9232379771096022,1.3396736609610536,1.9371380105520115,5.769047575784845,4.184960866037523,0.9563322912749452,1.2522676650051296,1.8726336793541867,0.6788110284630252,1.4169933183565147,0.8161705248528762,0.4565120219084222,0.6453863516219535,2.3157593112904142,1.7512375854083677,1.18823137192277,1.75135896306538,4.0191132278603625,0.6422095904601889,2.213135542025937,1.0936900418029991,0.8175798842398155,0.9745733445825646,2.7492333536999287,1.7113506368141966,0.9153164579476972,4.222502446079284,0.9480234383954215,0.991087840709776,4.539538847001956,2.665299980995014,0.7683223753732795,2.8612836608795704,2.15416062282061,4.220256595623295
0.44,0.9253661838416035,1.4799312595370775,1.884764451765394,1.8250377571718026,2.735472089984136,1.531253129981078,0.5572350010289874,1.2283528872042162,2.1004238202105325,0.9588384516402887,1.3667606380697743,2.0036076515786445,5.74537889852766,4.186973163364316,1.0359672536230315,1.2752824756751824,1.7353546360680774,0.6819813885957124,1.5580450312886496,0.7896086156630019,0.4325912720339129,0.6559019607969461,2.3257828786258568,1.912751785048629,1.058189817382281,1.6911898766335456,3.986458756227165,0.684004826906317,2.071286136262024,1.1333591633303275,0.9065055555025352,1.0617448466094284,2.9133086910159394,1.9398256175212818,0.9725253576810353,4.156676821542677,0.9902201303043886,1.0612086652716812,4.5880038569011425,2.497378393952116,0.6976802801254753,2.7024670357327754,2.174398548794605,4.280177771711483
0.45,0.9714544037876207,1.5584686178314322,2.0542437849330453,1.8447373308216073,2.7231385205887815,1.5517548394680774,0.5904162324384165,1.2805517701771258,2.149573714087475,0.97366202743888,1.3555938309011408,2.0169241890417733,5.96226091877294,4.185516939772674,1.0849423673744425,1.3667136576855121,1.7630214861329556,0.6800617236865822,1.6075661438613444,0.7695826829284793,0.4367415358405541,0.6794774132284063,2.319377372105477,1.97682618722875,0.9266395122422544,1.5857640859312157,4.229359069184051,0.7298032011496333,1.9132202624113919,1.1891579938140073,0.9816456101770961,1.109089985161171,3.038856107383574,2.055558060911039,1.0301774236294918,4.0214950816338195,0.9769842959811376,1.1451732497248195,4.581972703208232,2.370049311612844,0.6205720943517044,2.351960035561401,2.2627947150619203,4.334085019868647
0.46,0.991592110402454,1.6096478512936077,2.152030393148553,1.8973537347161173,2.6569015477762132,1.5768072331834864,0.6400215684215167,1.351157588516403,2.1802279594849696,0.9756448621998463,1.3059366635680245,1.9949569377138126,6.035204518579873,4.119182260324968,1.1124481324370568,1.4082456191540067,1.7490319253499649,0.6725575445867721,1.5698298172718752,0.7563971676535888,0.4752740199591436,0.7146297688836335,2.3789718678266425,1.9425117458847942,0.8347919533926391,1.467943290761218,4.368578114765247,0.7857594911600428,1.7775557001963158,1.212429260308798,1.011243934703079,1.1248343961896499,3.0514097358208048,2.0210182403118857,1.0740879102308953,3.85374374437793,0.9566908558494097,1.2310510348365145,4.55803673268564,2.378656625530675,0.5517633544730649,2.045629989138779,2.2865372744136128,4.369692772123442
0.47000000000000003,0.9839202498275257,1.6605461408854711,2.216721711257934,1.858157160335392,2.5486976943321547,1.5885599561498753,0.6782684506893679,1.4455140527323096,2.217326247841906,1.0052066622445053,1.2220608766304297,2.0878866049560365,6.01920742136931,3.950064108798538,1.1179102623935369,1.409438806259774,1.6861227188234567,0.6539573546802705,1.4807318748348062,0.7465700948651417,0.5112342051678774,0.7380411331697772,2.4897211477270593,1.8198709284678465,0.7385811735391522,1.4052447089503384,4.399241433385091,0.8488201440038691,1.70950675856858,1.197464222605471,0.9911538461543422,1.1251217136716842,2.931238614401776,1.8977131885741525,1.106515349836597,3.730349397908106,0.9855365201768803,1.2950207992842115,4.569535500129655,2.4761573406212625,0.591971949022304,2.161018021580019,2.2487576309288118,4.381815409560473
0.48000000000000004,0.9746443599334582,1.8048228916038698,2.1376258190228263,1.9104751058129972,2.4046088525015255,1.5734590303260707,0.7017302725768553,1.5081514192536354,2.248758790620026,0.9942798326141252,1.1133199371886053,2.0774557576402297,5.908886641852986,3.688036968108074,1.167046969317133,1.4039115731142195,1.5860039072047323,0.6186594042117014,1.4279167710422955,0.7365990151363923,0.5426440591833009,0.7581506659484458,2.6160982574181437,1.643104346371254,0.6562574927708306,1.3723959754368233,4.310096682916897,0.9118483011310846,1.6579950654203417,1.1696094414985188,0.9538631059511654,1.101080499217879,2.7023538417688497,1.7542689957166833,1.1241801336635526,3.5962878751871368,0.9666744213906637,1.3351191565409761,4.5724067610759525,2.5645679762612845,0.618816835850275,2.2370934272548753,2.226939215676247,4.458457195732644
0.49,1.0783118743776576,1.9118722194654114,2.0471244200734198,1.9483261775698697,2.461735401375218,1.5428824473414442,0.7082416483556065,1.571306395726691,2.2428785825600266,0.9673444521497364,0.9925992413742326,2.0423888934339987,5.716140758622238,3.354945588715512,1.2646148352569082,1.4032614067779061,1.4710023995517136,0.5702330445030308,1.4067494673440522,0.7272428546590467,0.5664153618065688,0.7600147306841619,2.6955221915480583,1.557578403818529,0.6433989124718119,1.4505134165505476,4.1056175634147225,0.9668656021810421,1.611565160440304,1.1647618465097567,0.9290182855936197,1.050625168692634,2.4243492120054073,1.599847694057473,1.1356827416311934,3.4472738499844304,0.9651008185055768,1.3450773610386388,4.469914321480973,2.591412794088392,0.6216109209135168,2.246850875166825,2.351845119645022,4.741421050873227
0.5,1.25811425074209,1.99326839766457,2.095493127731338,1.9729870383241233,2.5201099465440673,1.5094356104161677,0.7055719280021852,1.6158351868339875,2.1819979409276744,0.9990398998104871,0.9211055379184139,2.0979527699099396,5.421738079619675,2.977101497443877,1.2905975835702317,1.3978660399463267,1.5207996466349665,0.556101813668154,1.3982410481807699,0.7208777625693907,0.5729180253843229,0.7633367400719876,2.6844064347486185,1.589030874929558,0.6342796678333681,1.4890790389888289,3.8158662850248115,1.0077401898487295,1.5528669768457126,1.2341400239810767,0.9237307338681995,0.9973718062826479,2.1690955564012366,1.459678261829562,1.1366561855265158,3.3280426142824586,0.9974126988486516,1.3352320360783838,4.317602636081224,2.5516422078864824,0.6189953269589255,2.3080488707087947,2.535818398685914,4.895076453659142
0.51,1.4258228803598325,2.055210410957045,2.1435155677923907,1.9847530718532511,2.525088248342959,1.4735017506450863,0.708216812104533,1.6012182164210822,2.0688345124242415,1.004169629123277,0.8954230237575713,2.11836031960057,5.025679546549042,2.6053109994266634,1.2553242221540344,1.377154187045529,1.6329612485152625,0.5984405666735945,1.400946605235145,0.7180880563698535,0.5558960960127858,0.7499576520399385,2.5712350977563543,1.6291057129014006,0.6159187750580555,1.4845670315175103,3.464946664119387,1.0299680122328911,1.4893057596251285,1.247698338359441,0.948479166553988,0.9599114096528929,1.9765323303728557,1.3584624273187518,1.1263723329250261,3.172287950452913,1.012431717745922,1.2886653107768307,4.209719902927677,2.4827981114508195,0.6142531300935211,2.5293091623036164,2.613996916323355,4.794813634932084
0.52,1.526059352293238,2.118359018626266,2.193831903967885,1.9833705486905298,2.50054136313155,1.435938580404904,0.6980872597975193,1.5347767401697456,1.9351875072208709,0.9618971536846634,0.8591965591751619,2.1341666512287683,4.571522959978408,2.4314915267290407,1.2074028545876665,1.3727466818312193,1.7159545372122664,0.6189790150852478,1.420112587926368,0.7182996582013548,0.528798091581476,0.7059296203994738,2.470858274351318,1.7772487938297081,0.5912071338536474,1.452883285788105,3.085196631436013,1.031243888043385,1.42611655155926,1.1851008835622159,1.0009588507575269,0.9276555160756662,1.8468442134528322,1.3394463540243104,1.1139069647237871,3.007001331919981,0.9792354728161072,1.2321555648907865,4.128015006162569,2.43406502618617,0.6088352883999484,2.6320322747924876,2.5534653495803816,4.460838752875076
0.53,1.5477330844173658,2.1418581963913916,2.245573774435952,1.9687236619361757,2.462781202034639,1.3859994412647865,0.707720749976943,1.449355519317057,1.8096799052585568,0.9271718435714951,0.8165587505891471,2.09390670399959,4.10970632095118,2.311150323822877,1.125217204400225,1.466287309569522,1.775182696206824,0.6208144057125701,1.4514058793243554,0.7193311043749713,0.5299586551416601,0.6504416503660474,2.708833083592213,1.883145825889757,0.6075122906107995,1.4132902490341601,2.9436293592196248,1.0122807651093593,1.3704801349870914,1.0819879134561887,1.056232738549103,0.8836757440798978,1.753883861592338,1.3708712239445013,1.0860946071628128,2.8712083241792,1.0379819795039213,1.2034827082564044,4.027206139829867,2.4227158725836664,0.640370180659928,2.628977926393964,2.418752802204537,4.292372775269102
0.54,1.5077985736174726,2.123135401976183,2.296072863041894,1.9412414346940496,2.5041398583240477,1.3858250556095544,0.7147245266181491,1.330278918427059,1.7058304274775313,0.926486390403965,0.770581775152546,2.0074218753878346,3.6740842411243126,2.195067819890296,1.0786609809175043,1.543796491775209,1.8142699978911168,0.6095921731884071,1.4716590239646137,0.7192859362901015,0.5305982919360857,0.5952310623864021,2.7609506719395873,1.923196134191356,0.652914238354134,1.3815246835555295,2.8258532751645666,0.9985617714558055,1.3207595534595589,1.0326443967997871,1.0893640102305786,0.8264735090681805,1.666059891748589,1.385260510155428,1.0648138379169882,2.718792458098114,1.146147617910622,1.1626912382524124,3.896176274067061,2.45320243129394,0.6546347392348758,2.548811575616359,2.249471054587773,4.290682296095174
